            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1597394760,           2020-08-14 08:46:00,           2020-08-14 01:46:00,22.144,7.629,110.123904
1597395360,           2020-08-14 08:56:00,           2020-08-14 01:56:00,22.128,7.506,108.314362
1597395960,           2020-08-14 09:06:00,           2020-08-14 02:06:00,22.144,7.566,109.214505
1597396560,           2020-08-14 09:16:00,           2020-08-14 02:16:00,22.169,7.504,108.372734
1597397160,           2020-08-14 09:26:00,           2020-08-14 02:26:00,22.194,7.346,106.142979
1597397760,           2020-08-14 09:36:00,           2020-08-14 02:36:00,22.153,7.41,106.981568
1597398360,           2020-08-14 09:46:00,           2020-08-14 02:46:00,22.153,7.532,108.742938
1597398960,           2020-08-14 09:56:00,           2020-08-14 02:56:00,22.111,7.466,107.701167
1597399560,           2020-08-14 10:06:00,           2020-08-14 03:06:00,22.128,7.169,103.451327
1597400160,           2020-08-14 10:16:00,           2020-08-14 03:16:00,22.061,7.279,104.900436
1597400760,           2020-08-14 10:26:00,           2020-08-14 03:26:00,22.069,7.335,105.724102
1597401360,           2020-08-14 10:36:00,           2020-08-14 03:36:00,22.069,7.229,104.196256
1597401960,           2020-08-14 10:46:00,           2020-08-14 03:46:00,22.052,7.269,104.737783
1597402560,           2020-08-14 10:56:00,           2020-08-14 03:56:00,22.077,6.885,99.253571
1597403160,           2020-08-14 11:06:00,           2020-08-14 04:06:00,22.036,6.889,99.231195
1597403760,           2020-08-14 11:16:00,           2020-08-14 04:16:00,22.086,6.867,99.011601
1597404360,           2020-08-14 11:26:00,           2020-08-14 04:26:00,22.061,6.816,98.227967
1597404960,           2020-08-14 11:36:00,           2020-08-14 04:36:00,21.994,6.604,95.04739
1597405560,           2020-08-14 11:46:00,           2020-08-14 04:46:00,22.011,6.606,95.107989
1597406160,           2020-08-14 11:56:00,           2020-08-14 04:56:00,21.977,6.509,93.648769
1597406760,           2020-08-14 12:06:00,           2020-08-14 05:06:00,21.944,6.397,91.977573
1597407360,           2020-08-14 12:16:00,           2020-08-14 05:16:00,21.944,6.394,91.934438
1597407960,           2020-08-14 12:26:00,           2020-08-14 05:26:00,21.885,6.401,91.928156
1597408560,           2020-08-14 12:36:00,           2020-08-14 05:36:00,21.868,6.122,87.891829
1597409160,           2020-08-14 12:46:00,           2020-08-14 05:46:00,21.835,6.11,87.66248
1597409760,           2020-08-14 12:56:00,           2020-08-14 05:56:00,21.835,6.013,86.270784
1597410360,           2020-08-14 13:06:00,           2020-08-14 06:06:00,21.843,5.996,86.040454
1597410960,           2020-08-14 13:16:00,           2020-08-14 06:16:00,21.827,5.902,84.664863
1597411560,           2020-08-14 13:26:00,           2020-08-14 06:26:00,21.835,5.635,80.847475
1597412160,           2020-08-14 13:36:00,           2020-08-14 06:36:00,21.81,5.848,83.862095
1597412760,           2020-08-14 13:46:00,           2020-08-14 06:46:00,21.827,6.258,89.771724
1597413360,           2020-08-14 13:56:00,           2020-08-14 06:56:00,21.785,6.438,92.277334
1597413960,           2020-08-14 14:06:00,           2020-08-14 07:06:00,21.735,6.402,91.670788
1597414560,           2020-08-14 14:16:00,           2020-08-14 07:16:00,21.685,6.375,91.194031
1597415160,           2020-08-14 14:26:00,           2020-08-14 07:26:00,21.693,6.423,91.895198
1597415760,           2020-08-14 14:36:00,           2020-08-14 07:36:00,21.643,6.579,94.034119
1597416360,           2020-08-14 14:46:00,           2020-08-14 07:46:00,21.643,6.576,93.99124
1597416960,           2020-08-14 14:56:00,           2020-08-14 07:56:00,21.659,6.65,95.079006
1597417560,           2020-08-14 15:06:00,           2020-08-14 08:06:00,21.634,6.699,95.732245
1597418160,           2020-08-14 15:16:00,           2020-08-14 08:16:00,21.651,6.598,94.320609
1597418760,           2020-08-14 15:26:00,           2020-08-14 08:26:00,21.643,6.643,94.948876
1597419360,           2020-08-14 15:36:00,           2020-08-14 08:36:00,21.618,6.702,95.744806
1597419960,           2020-08-14 15:46:00,           2020-08-14 08:46:00,21.643,6.759,96.606872
1597420560,           2020-08-14 15:56:00,           2020-08-14 08:56:00,21.651,6.518,93.176982
1597421160,           2020-08-14 16:06:00,           2020-08-14 09:06:00,21.634,6.443,92.07387
1597421760,           2020-08-14 16:16:00,           2020-08-14 09:16:00,21.634,6.011,85.900362
1597422360,           2020-08-14 16:26:00,           2020-08-14 09:26:00,21.626,6.499,92.859443
1597422960,           2020-08-14 16:36:00,           2020-08-14 09:36:00,21.618,6.847,97.816277
1597423560,           2020-08-14 16:46:00,           2020-08-14 09:46:00,21.643,6.89,98.479264
1597424160,           2020-08-14 16:56:00,           2020-08-14 09:56:00,21.576,6.403,91.39729
1597424760,           2020-08-14 17:06:00,           2020-08-14 10:06:00,21.601,6.374,91.028371
1597425360,           2020-08-14 17:16:00,           2020-08-14 10:16:00,21.593,6.578,93.926864
1597425960,           2020-08-14 17:26:00,           2020-08-14 10:26:00,21.568,6.581,93.923209
1597426560,           2020-08-14 17:36:00,           2020-08-14 10:36:00,21.601,6.847,97.783379
1597427160,           2020-08-14 17:46:00,           2020-08-14 10:46:00,21.643,6.901,98.636488
1597427760,           2020-08-14 17:56:00,           2020-08-14 10:56:00,21.676,6.927,99.072734
1597428360,           2020-08-14 18:06:00,           2020-08-14 11:06:00,21.693,6.811,97.446394
1597428960,           2020-08-14 18:16:00,           2020-08-14 11:16:00,21.668,6.802,97.269548
1597429560,           2020-08-14 18:26:00,           2020-08-14 11:26:00,21.668,6.858,98.070356
1597430160,           2020-08-14 18:36:00,           2020-08-14 11:36:00,21.701,6.978,99.851484
1597430760,           2020-08-14 18:46:00,           2020-08-14 11:46:00,21.735,6.983,99.990177
1597431360,           2020-08-14 18:56:00,           2020-08-14 11:56:00,21.785,7.013,100.518941
1597431960,           2020-08-14 19:06:00,           2020-08-14 12:06:00,21.776,7.13,102.177774
1597432560,           2020-08-14 19:16:00,           2020-08-14 12:16:00,21.818,7.085,101.617089
1597433160,           2020-08-14 19:26:00,           2020-08-14 12:26:00,21.827,7.25,104.002077
1597433760,           2020-08-14 19:36:00,           2020-08-14 12:36:00,21.835,7.285,104.520649
1597434360,           2020-08-14 19:46:00,           2020-08-14 12:46:00,21.818,7.274,104.327834
1597434960,           2020-08-14 19:56:00,           2020-08-14 12:56:00,21.852,7.272,104.369121
1597435560,           2020-08-14 20:06:00,           2020-08-14 13:06:00,21.852,7.277,104.440882
1597436160,           2020-08-14 20:16:00,           2020-08-14 13:16:00,21.843,7.279,104.451045
1597436760,           2020-08-14 20:26:00,           2020-08-14 13:26:00,21.852,7.264,104.254304
1597437360,           2020-08-14 20:36:00,           2020-08-14 13:36:00,21.935,7.33,105.373786
1597437960,           2020-08-14 20:46:00,           2020-08-14 13:46:00,21.985,7.221,103.90909
1597438560,           2020-08-14 20:56:00,           2020-08-14 13:56:00,21.994,7.349,105.769726
1597439160,           2020-08-14 21:06:00,           2020-08-14 14:06:00,22.011,7.185,103.443975
1597439760,           2020-08-14 21:16:00,           2020-08-14 14:16:00,22.069,7.359,106.07003
1597440360,           2020-08-14 21:26:00,           2020-08-14 14:26:00,22.094,7.4,106.713422
1597440960,           2020-08-14 21:36:00,           2020-08-14 14:36:00,22.052,7.374,106.25071
1597441560,           2020-08-14 21:46:00,           2020-08-14 14:46:00,22.027,7.458,107.408221
1597442160,           2020-08-14 21:56:00,           2020-08-14 14:56:00,22.077,7.38,106.389449
1597442760,           2020-08-14 22:06:00,           2020-08-14 15:06:00,22.077,7.282,104.976689
1597443360,           2020-08-14 22:16:00,           2020-08-14 15:16:00,22.027,7.34,105.708815
1597443960,           2020-08-14 22:26:00,           2020-08-14 15:26:00,21.994,7.36,105.928043
1597444560,           2020-08-14 22:36:00,           2020-08-14 15:36:00,21.96,7.382,106.173585
1597445160,           2020-08-14 22:46:00,           2020-08-14 15:46:00,22.002,7.302,105.109832
1597445760,           2020-08-14 22:56:00,           2020-08-14 15:56:00,21.985,7.379,106.182686
1597446360,           2020-08-14 23:06:00,           2020-08-14 16:06:00,21.977,7.442,107.072383
1597446960,           2020-08-14 23:16:00,           2020-08-14 16:16:00,22.019,7.42,106.844137
1597447560,           2020-08-14 23:26:00,           2020-08-14 16:26:00,22.086,7.338,105.802698
1597448160,           2020-08-14 23:36:00,           2020-08-14 16:36:00,22.069,7.332,105.680861
1597448760,           2020-08-14 23:46:00,           2020-08-14 16:46:00,22.077,7.311,105.39475
1597449360,           2020-08-14 23:56:00,           2020-08-14 16:56:00,22.077,7.397,106.634519
1597449960,           2020-08-15 00:06:00,           2020-08-14 17:06:00,22.111,7.404,106.806783
1597450560,           2020-08-15 00:16:00,           2020-08-14 17:16:00,22.153,7.378,106.519569
1597451160,           2020-08-15 00:26:00,           2020-08-14 17:26:00,22.219,7.249,104.792819
1597451760,           2020-08-15 00:36:00,           2020-08-14 17:36:00,22.228,7.236,104.623361
1597452360,           2020-08-15 00:46:00,           2020-08-14 17:46:00,22.261,7.323,105.949828
1597452960,           2020-08-15 00:56:00,           2020-08-14 17:56:00,22.345,7.302,105.820068
1597453560,           2020-08-15 01:06:00,           2020-08-14 18:06:00,22.428,7.425,107.777558
1597454160,           2020-08-15 01:16:00,           2020-08-14 18:16:00,22.512,7.466,108.55085
1597454760,           2020-08-15 01:26:00,           2020-08-14 18:26:00,22.52,7.488,108.887738
1597455360,           2020-08-15 01:36:00,           2020-08-14 18:36:00,22.295,7.469,108.134227
1597455960,           2020-08-15 01:46:00,           2020-08-14 18:46:00,22.128,7.283,105.096389
1597456560,           2020-08-15 01:56:00,           2020-08-14 18:56:00,22.019,7.435,107.060129
1597457160,           2020-08-15 02:06:00,           2020-08-14 19:06:00,22.019,7.463,107.463315
1597457760,           2020-08-15 02:16:00,           2020-08-14 19:16:00,22.027,7.496,107.955488
1597458360,           2020-08-15 02:26:00,           2020-08-14 19:26:00,22.061,7.49,107.941237
1597458960,           2020-08-15 02:36:00,           2020-08-14 19:36:00,22.069,7.593,109.442823
1597459560,           2020-08-15 02:46:00,           2020-08-14 19:46:00,22.094,7.57,109.164946
1597460160,           2020-08-15 02:56:00,           2020-08-14 19:56:00,22.119,7.504,108.266355
1597460760,           2020-08-15 03:06:00,           2020-08-14 20:06:00,22.128,7.59,109.526513
1597461360,           2020-08-15 03:16:00,           2020-08-14 20:16:00,22.144,7.58,109.416593
1597461960,           2020-08-15 03:26:00,           2020-08-14 20:26:00,22.186,7.574,109.420187
1597462560,           2020-08-15 03:36:00,           2020-08-14 20:36:00,22.245,7.557,109.301058
1597463160,           2020-08-15 03:46:00,           2020-08-14 20:46:00,22.295,7.575,109.668867
1597463760,           2020-08-15 03:56:00,           2020-08-14 20:56:00,22.32,7.52,108.925946
1597464360,           2020-08-15 04:06:00,           2020-08-14 21:06:00,22.337,7.499,108.657949
1597464960,           2020-08-15 04:16:00,           2020-08-14 21:16:00,22.253,7.55,109.216948
1597465560,           2020-08-15 04:26:00,           2020-08-14 21:26:00,22.194,7.625,110.174274
1597466160,           2020-08-15 04:36:00,           2020-08-14 21:36:00,22.194,7.643,110.434357
1597466760,           2020-08-15 04:46:00,           2020-08-14 21:46:00,22.178,7.432,107.351878
1597467360,           2020-08-15 04:56:00,           2020-08-14 21:56:00,22.161,7.353,106.175312
1597467960,           2020-08-15 05:06:00,           2020-08-14 22:06:00,22.153,7.379,106.534007
1597468560,           2020-08-15 05:16:00,           2020-08-14 22:16:00,22.153,7.445,107.486879
1597469160,           2020-08-15 05:26:00,           2020-08-14 22:26:00,22.086,7.183,103.567836
1597469760,           2020-08-15 05:36:00,           2020-08-14 22:36:00,22.178,7.452,107.640769
1597470360,           2020-08-15 05:46:00,           2020-08-14 22:46:00,22.194,7.493,108.266995
1597470960,           2020-08-15 05:56:00,           2020-08-14 22:56:00,22.128,7.187,103.711074
1597471560,           2020-08-15 06:06:00,           2020-08-14 23:06:00,22.102,7.272,104.884058
1597472160,           2020-08-15 06:16:00,           2020-08-14 23:16:00,22.144,7.374,106.443003
1597472760,           2020-08-15 06:26:00,           2020-08-14 23:26:00,22.119,7.356,106.131038
1597473360,           2020-08-15 06:36:00,           2020-08-14 23:36:00,22.086,7.338,105.802698
1597473960,           2020-08-15 06:46:00,           2020-08-14 23:46:00,22.094,7.365,106.208696
1597474560,           2020-08-15 06:56:00,           2020-08-14 23:56:00,22.044,7.371,106.190774
1597475160,           2020-08-15 07:06:00,           2020-08-15 00:06:00,22.069,7.371,106.242993
1597475760,           2020-08-15 07:16:00,           2020-08-15 00:16:00,22.102,7.405,106.802317
1597476360,           2020-08-15 07:26:00,           2020-08-15 00:26:00,22.111,7.406,106.835634
1597476960,           2020-08-15 07:36:00,           2020-08-15 00:36:00,22.136,7.465,107.739647
1597477560,           2020-08-15 07:46:00,           2020-08-15 00:46:00,22.169,7.446,107.535098
1597478160,           2020-08-15 07:56:00,           2020-08-15 00:56:00,22.161,7.45,107.575966
1597478760,           2020-08-15 08:06:00,           2020-08-15 01:06:00,22.136,7.442,107.407697
1597479360,           2020-08-15 08:16:00,           2020-08-15 01:16:00,22.136,7.429,107.220072
1597479960,           2020-08-15 08:26:00,           2020-08-15 01:26:00,22.119,7.422,107.083274
1597480560,           2020-08-15 08:36:00,           2020-08-15 01:36:00,22.128,7.398,106.755882
1597481160,           2020-08-15 08:46:00,           2020-08-15 01:46:00,22.144,7.429,107.236922
1597481760,           2020-08-15 08:56:00,           2020-08-15 01:56:00,22.153,7.362,106.28857
1597482360,           2020-08-15 09:06:00,           2020-08-15 02:06:00,22.169,7.36,106.293086
1597482960,           2020-08-15 09:16:00,           2020-08-15 02:16:00,22.169,7.306,105.513218
1597483560,           2020-08-15 09:26:00,           2020-08-15 02:26:00,22.153,7.311,105.55226
1597484160,           2020-08-15 09:36:00,           2020-08-15 02:36:00,22.161,6.963,100.543819
1597484760,           2020-08-15 09:46:00,           2020-08-15 02:46:00,22.153,7.005,101.134397
1597485360,           2020-08-15 09:56:00,           2020-08-15 02:56:00,22.111,7.072,102.017499
1597485960,           2020-08-15 10:06:00,           2020-08-15 03:06:00,22.119,7.229,104.298705
1597486560,           2020-08-15 10:16:00,           2020-08-15 03:16:00,22.119,7.21,104.024576
1597487160,           2020-08-15 10:26:00,           2020-08-15 03:26:00,22.102,7.16,103.268682
1597487760,           2020-08-15 10:36:00,           2020-08-15 03:36:00,22.102,7.133,102.879261
1597488360,           2020-08-15 10:46:00,           2020-08-15 03:46:00,22.094,7.195,103.757172
1597488960,           2020-08-15 10:56:00,           2020-08-15 03:56:00,22.102,7.134,102.893684
1597489560,           2020-08-15 11:06:00,           2020-08-15 04:06:00,22.119,7.225,104.240994
1597490160,           2020-08-15 11:16:00,           2020-08-15 04:16:00,22.111,7.265,104.801631
1597490760,           2020-08-15 11:26:00,           2020-08-15 04:26:00,22.111,7.31,105.450781
1597491360,           2020-08-15 11:36:00,           2020-08-15 04:36:00,22.094,7.287,105.083879
1597491960,           2020-08-15 11:46:00,           2020-08-15 04:46:00,22.077,7.228,104.19823
1597492560,           2020-08-15 11:56:00,           2020-08-15 04:56:00,22.077,7.28,104.947857
1597493160,           2020-08-15 12:06:00,           2020-08-15 05:06:00,22.061,7.262,104.655442
