            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1608506220,           2020-12-20 23:17:00,           2020-12-20 15:17:00,2.867,0.078,0.715194
1608506820,           2020-12-20 23:27:00,           2020-12-20 15:27:00,2.867,0.078,0.715194
1608507420,           2020-12-20 23:37:00,           2020-12-20 15:37:00,2.888,0.078,0.715599
1608508020,           2020-12-20 23:47:00,           2020-12-20 15:47:00,2.888,0.079,0.724773
1608508620,           2020-12-20 23:57:00,           2020-12-20 15:57:00,2.888,0.079,0.724773
1608509220,           2020-12-21 00:07:00,           2020-12-20 16:07:00,2.878,0.078,0.715406
1608509820,           2020-12-21 00:17:00,           2020-12-20 16:17:00,2.898,0.079,0.724969
1608510420,           2020-12-21 00:27:00,           2020-12-20 16:27:00,2.898,0.079,0.724969
1608511020,           2020-12-21 00:37:00,           2020-12-20 16:37:00,2.888,0.079,0.724773
1608511620,           2020-12-21 00:47:00,           2020-12-20 16:47:00,2.888,0.079,0.724773
1608512220,           2020-12-21 00:57:00,           2020-12-20 16:57:00,2.888,0.078,0.715599
1608512820,           2020-12-21 01:07:00,           2020-12-20 17:07:00,2.898,0.079,0.724969
1608513420,           2020-12-21 01:17:00,           2020-12-20 17:17:00,2.888,0.079,0.724773
1608514020,           2020-12-21 01:27:00,           2020-12-20 17:27:00,2.898,0.079,0.724969
1608514620,           2020-12-21 01:37:00,           2020-12-20 17:37:00,2.898,0.078,0.715792
1608515220,           2020-12-21 01:47:00,           2020-12-20 17:47:00,2.888,0.078,0.715599
1608515820,           2020-12-21 01:57:00,           2020-12-20 17:57:00,2.888,0.079,0.724773
1608516420,           2020-12-21 02:07:00,           2020-12-20 18:07:00,2.898,0.079,0.724969
1608517020,           2020-12-21 02:17:00,           2020-12-20 18:17:00,2.867,0.078,0.715194
1608517620,           2020-12-21 02:27:00,           2020-12-20 18:27:00,2.888,0.078,0.715599
1608518220,           2020-12-21 02:37:00,           2020-12-20 18:37:00,2.878,0.078,0.715406
1608518820,           2020-12-21 02:47:00,           2020-12-20 18:47:00,2.878,0.079,0.724578
1608519420,           2020-12-21 02:57:00,           2020-12-20 18:57:00,2.888,0.077,0.706425
1608520020,           2020-12-21 03:07:00,           2020-12-20 19:07:00,2.878,0.079,0.724578
1608520620,           2020-12-21 03:17:00,           2020-12-20 19:17:00,2.888,0.078,0.715599
1608521220,           2020-12-21 03:27:00,           2020-12-20 19:27:00,2.867,0.08,0.733532
1608521820,           2020-12-21 03:37:00,           2020-12-20 19:37:00,2.878,0.079,0.724578
1608522420,           2020-12-21 03:47:00,           2020-12-20 19:47:00,2.878,0.078,0.715406
1608523020,           2020-12-21 03:57:00,           2020-12-20 19:57:00,2.878,0.08,0.73375
1608523620,           2020-12-21 04:07:00,           2020-12-20 20:07:00,2.888,0.078,0.715599
1608524220,           2020-12-21 04:17:00,           2020-12-20 20:17:00,2.909,0.079,0.725184
1608524820,           2020-12-21 04:27:00,           2020-12-20 20:27:00,2.888,0.079,0.724773
1608525420,           2020-12-21 04:37:00,           2020-12-20 20:37:00,2.867,0.079,0.724363
1608526020,           2020-12-21 04:47:00,           2020-12-20 20:47:00,2.867,0.078,0.715194
1608526620,           2020-12-21 04:57:00,           2020-12-20 20:57:00,2.878,0.078,0.715406
1608527220,           2020-12-21 05:07:00,           2020-12-20 21:07:00,2.898,0.078,0.715792
1608527820,           2020-12-21 05:17:00,           2020-12-20 21:17:00,2.867,0.078,0.715194
1608528420,           2020-12-21 05:27:00,           2020-12-20 21:27:00,2.878,0.079,0.724578
1608529020,           2020-12-21 05:37:00,           2020-12-20 21:37:00,2.878,0.078,0.715406
1608529620,           2020-12-21 05:47:00,           2020-12-20 21:47:00,2.878,0.078,0.715406
1608530220,           2020-12-21 05:57:00,           2020-12-20 21:57:00,2.867,0.077,0.706024
1608530820,           2020-12-21 06:07:00,           2020-12-20 22:07:00,2.878,0.079,0.724578
1608531420,           2020-12-21 06:17:00,           2020-12-20 22:17:00,2.878,0.079,0.724578
1608532020,           2020-12-21 06:27:00,           2020-12-20 22:27:00,2.878,0.079,0.724578
1608532620,           2020-12-21 06:37:00,           2020-12-20 22:37:00,2.878,0.079,0.724578
1608533220,           2020-12-21 06:47:00,           2020-12-20 22:47:00,2.888,0.079,0.724773
1608533820,           2020-12-21 06:57:00,           2020-12-20 22:57:00,2.888,0.078,0.715599
1608534420,           2020-12-21 07:07:00,           2020-12-20 23:07:00,2.878,0.079,0.724578
1608535020,           2020-12-21 07:17:00,           2020-12-20 23:17:00,2.888,0.079,0.724773
1608535620,           2020-12-21 07:27:00,           2020-12-20 23:27:00,2.878,0.078,0.715406
1608536220,           2020-12-21 07:37:00,           2020-12-20 23:37:00,2.867,0.079,0.724363
1608536820,           2020-12-21 07:47:00,           2020-12-20 23:47:00,2.867,0.079,0.724363
1608537420,           2020-12-21 07:57:00,           2020-12-20 23:57:00,2.878,0.079,0.724578
1608538020,           2020-12-21 08:07:00,           2020-12-21 00:07:00,2.867,0.078,0.715194
1608538620,           2020-12-21 08:17:00,           2020-12-21 00:17:00,2.867,0.078,0.715194
1608539220,           2020-12-21 08:27:00,           2020-12-21 00:27:00,2.878,0.079,0.724578
1608539820,           2020-12-21 08:37:00,           2020-12-21 00:37:00,2.857,0.079,0.724167
1608540420,           2020-12-21 08:47:00,           2020-12-21 00:47:00,2.867,0.078,0.715194
1608541020,           2020-12-21 08:57:00,           2020-12-21 00:57:00,2.888,0.078,0.715599
1608541620,           2020-12-21 09:07:00,           2020-12-21 01:07:00,2.878,0.079,0.724578
1608542220,           2020-12-21 09:17:00,           2020-12-21 01:17:00,2.867,0.079,0.724363
1608542820,           2020-12-21 09:27:00,           2020-12-21 01:27:00,2.867,0.079,0.724363
1608543420,           2020-12-21 09:37:00,           2020-12-21 01:37:00,2.867,0.079,0.724363
1608544020,           2020-12-21 09:47:00,           2020-12-21 01:47:00,2.857,0.079,0.724167
1608544620,           2020-12-21 09:57:00,           2020-12-21 01:57:00,2.878,0.078,0.715406
1608545220,           2020-12-21 10:07:00,           2020-12-21 02:07:00,2.867,0.078,0.715194
1608545820,           2020-12-21 10:17:00,           2020-12-21 02:17:00,2.878,0.078,0.715406
1608546420,           2020-12-21 10:27:00,           2020-12-21 02:27:00,2.867,0.078,0.715194
1608547020,           2020-12-21 10:37:00,           2020-12-21 02:37:00,2.867,0.079,0.724363
1608547620,           2020-12-21 10:47:00,           2020-12-21 02:47:00,2.878,0.079,0.724578
1608548220,           2020-12-21 10:57:00,           2020-12-21 02:57:00,2.857,0.079,0.724167
1608548820,           2020-12-21 11:07:00,           2020-12-21 03:07:00,2.846,0.079,0.723952
1608549420,           2020-12-21 11:17:00,           2020-12-21 03:17:00,2.878,0.079,0.724578
1608550020,           2020-12-21 11:27:00,           2020-12-21 03:27:00,2.888,0.079,0.724773
1608550620,           2020-12-21 11:37:00,           2020-12-21 03:37:00,2.888,0.078,0.715599
1608551220,           2020-12-21 11:47:00,           2020-12-21 03:47:00,2.878,0.078,0.715406
1608551820,           2020-12-21 11:57:00,           2020-12-21 03:57:00,2.867,0.079,0.724363
1608552420,           2020-12-21 12:07:00,           2020-12-21 04:07:00,2.857,0.079,0.724167
1608553020,           2020-12-21 12:17:00,           2020-12-21 04:17:00,2.857,0.078,0.715
1608553620,           2020-12-21 12:27:00,           2020-12-21 04:27:00,2.836,0.079,0.723756
1608554220,           2020-12-21 12:37:00,           2020-12-21 04:37:00,2.857,0.078,0.715
1608554820,           2020-12-21 12:47:00,           2020-12-21 04:47:00,2.867,0.078,0.715194
1608555420,           2020-12-21 12:57:00,           2020-12-21 04:57:00,2.857,0.078,0.715
1608556020,           2020-12-21 13:07:00,           2020-12-21 05:07:00,2.857,0.079,0.724167
1608556620,           2020-12-21 13:17:00,           2020-12-21 05:17:00,2.846,0.079,0.723952
1608557220,           2020-12-21 13:27:00,           2020-12-21 05:27:00,2.878,0.078,0.715406
1608557820,           2020-12-21 13:37:00,           2020-12-21 05:37:00,2.857,0.079,0.724167
1608558420,           2020-12-21 13:47:00,           2020-12-21 05:47:00,2.857,0.079,0.724167
1608559020,           2020-12-21 13:57:00,           2020-12-21 05:57:00,2.867,0.079,0.724363
1608559620,           2020-12-21 14:07:00,           2020-12-21 06:07:00,2.846,0.079,0.723952
1608560220,           2020-12-21 14:17:00,           2020-12-21 06:17:00,2.846,0.079,0.723952
1608560820,           2020-12-21 14:27:00,           2020-12-21 06:27:00,2.857,0.078,0.715
1608561420,           2020-12-21 14:37:00,           2020-12-21 06:37:00,2.836,0.08,0.732918
1608562020,           2020-12-21 14:47:00,           2020-12-21 06:47:00,2.836,0.079,0.723756
1608562620,           2020-12-21 14:57:00,           2020-12-21 06:57:00,2.846,0.078,0.714788
1608563220,           2020-12-21 15:07:00,           2020-12-21 07:07:00,2.846,0.078,0.714788
1608563820,           2020-12-21 15:17:00,           2020-12-21 07:17:00,2.836,0.078,0.714595
1608564420,           2020-12-21 15:27:00,           2020-12-21 07:27:00,2.857,0.079,0.724167
1608565020,           2020-12-21 15:37:00,           2020-12-21 07:37:00,2.826,0.079,0.723561
1608565620,           2020-12-21 15:47:00,           2020-12-21 07:47:00,2.846,0.079,0.723952
1608566220,           2020-12-21 15:57:00,           2020-12-21 07:57:00,2.836,0.079,0.723756
1608566820,           2020-12-21 16:07:00,           2020-12-21 08:07:00,2.857,0.078,0.715
1608567420,           2020-12-21 16:17:00,           2020-12-21 08:17:00,2.846,0.079,0.723952
1608568020,           2020-12-21 16:27:00,           2020-12-21 08:27:00,2.846,0.079,0.723952
1608568620,           2020-12-21 16:37:00,           2020-12-21 08:37:00,2.846,0.079,0.723952
1608569220,           2020-12-21 16:47:00,           2020-12-21 08:47:00,2.846,0.078,0.714788
1608569820,           2020-12-21 16:57:00,           2020-12-21 08:57:00,2.857,0.079,0.724167
1608570420,           2020-12-21 17:07:00,           2020-12-21 09:07:00,2.836,0.078,0.714595
1608571020,           2020-12-21 17:17:00,           2020-12-21 09:17:00,2.857,0.079,0.724167
1608571620,           2020-12-21 17:27:00,           2020-12-21 09:27:00,2.846,0.079,0.723952
1608572220,           2020-12-21 17:37:00,           2020-12-21 09:37:00,2.836,0.078,0.714595
1608572820,           2020-12-21 17:47:00,           2020-12-21 09:47:00,2.846,0.078,0.714788
1608573420,           2020-12-21 17:57:00,           2020-12-21 09:57:00,2.836,0.079,0.723756
1608574020,           2020-12-21 18:07:00,           2020-12-21 10:07:00,2.836,0.078,0.714595
1608574620,           2020-12-21 18:17:00,           2020-12-21 10:17:00,2.826,0.079,0.723561
1608575220,           2020-12-21 18:27:00,           2020-12-21 10:27:00,2.836,0.079,0.723756
1608575820,           2020-12-21 18:37:00,           2020-12-21 10:37:00,2.846,0.078,0.714788
1608576420,           2020-12-21 18:47:00,           2020-12-21 10:47:00,2.836,0.079,0.723756
1608577020,           2020-12-21 18:57:00,           2020-12-21 10:57:00,2.826,0.079,0.723561
1608577620,           2020-12-21 19:07:00,           2020-12-21 11:07:00,2.846,0.078,0.714788
1608578220,           2020-12-21 19:17:00,           2020-12-21 11:17:00,2.846,0.079,0.723952
1608578820,           2020-12-21 19:27:00,           2020-12-21 11:27:00,2.815,0.078,0.714189
1608579420,           2020-12-21 19:37:00,           2020-12-21 11:37:00,2.846,0.078,0.714788
1608580020,           2020-12-21 19:47:00,           2020-12-21 11:47:00,2.826,0.078,0.714402
1608580620,           2020-12-21 19:57:00,           2020-12-21 11:57:00,2.846,0.079,0.723952
1608581220,           2020-12-21 20:07:00,           2020-12-21 12:07:00,2.826,0.08,0.73272
1608581820,           2020-12-21 20:17:00,           2020-12-21 12:17:00,2.826,0.079,0.723561
1608582420,           2020-12-21 20:27:00,           2020-12-21 12:27:00,2.836,0.079,0.723756
1608583020,           2020-12-21 20:37:00,           2020-12-21 12:37:00,2.826,0.079,0.723561
1608583620,           2020-12-21 20:47:00,           2020-12-21 12:47:00,2.836,0.079,0.723756
1608584220,           2020-12-21 20:57:00,           2020-12-21 12:57:00,2.867,0.078,0.715194
1608584820,           2020-12-21 21:07:00,           2020-12-21 13:07:00,2.857,0.079,0.724167
1608585420,           2020-12-21 21:17:00,           2020-12-21 13:17:00,2.846,0.078,0.714788
1608586020,           2020-12-21 21:27:00,           2020-12-21 13:27:00,2.846,0.08,0.733116
1608586620,           2020-12-21 21:37:00,           2020-12-21 13:37:00,2.857,0.078,0.715
1608587220,           2020-12-21 21:47:00,           2020-12-21 13:47:00,2.867,0.078,0.715194
1608587820,           2020-12-21 21:57:00,           2020-12-21 13:57:00,2.846,0.078,0.714788
1608588420,           2020-12-21 22:07:00,           2020-12-21 14:07:00,2.846,0.078,0.714788
1608589020,           2020-12-21 22:17:00,           2020-12-21 14:17:00,2.846,0.079,0.723952
1608589620,           2020-12-21 22:27:00,           2020-12-21 14:27:00,2.857,0.079,0.724167
1608590220,           2020-12-21 22:37:00,           2020-12-21 14:37:00,2.836,0.079,0.723756
1608590820,           2020-12-21 22:47:00,           2020-12-21 14:47:00,2.836,0.078,0.714595
1608591420,           2020-12-21 22:57:00,           2020-12-21 14:57:00,2.857,0.078,0.715
1608592020,           2020-12-21 23:07:00,           2020-12-21 15:07:00,2.846,0.079,0.723952
1608592620,           2020-12-21 23:17:00,           2020-12-21 15:17:00,2.867,0.078,0.715194
1608593220,           2020-12-21 23:27:00,           2020-12-21 15:27:00,2.836,0.078,0.714595
1608593820,           2020-12-21 23:37:00,           2020-12-21 15:37:00,2.836,0.078,0.714595
1608594420,           2020-12-21 23:47:00,           2020-12-21 15:47:00,2.846,0.079,0.723952
1608595020,           2020-12-21 23:57:00,           2020-12-21 15:57:00,2.867,0.079,0.724363
1608595620,           2020-12-22 00:07:00,           2020-12-21 16:07:00,2.846,0.079,0.723952
1608596220,           2020-12-22 00:17:00,           2020-12-21 16:17:00,2.857,0.078,0.715
1608596820,           2020-12-22 00:27:00,           2020-12-21 16:27:00,2.826,0.08,0.73272
1608597420,           2020-12-22 00:37:00,           2020-12-21 16:37:00,2.846,0.078,0.714788
1608598020,           2020-12-22 00:47:00,           2020-12-21 16:47:00,2.826,0.079,0.723561
1608598620,           2020-12-22 00:57:00,           2020-12-21 16:57:00,2.836,0.079,0.723756
1608599220,           2020-12-22 01:07:00,           2020-12-21 17:07:00,2.867,0.078,0.715194
1608599820,           2020-12-22 01:17:00,           2020-12-21 17:17:00,2.846,0.079,0.723952
1608600420,           2020-12-22 01:27:00,           2020-12-21 17:27:00,2.836,0.08,0.732918
1608601020,           2020-12-22 01:37:00,           2020-12-21 17:37:00,2.857,0.08,0.733334
1608601620,           2020-12-22 01:47:00,           2020-12-21 17:47:00,2.846,0.078,0.714788
1608602220,           2020-12-22 01:57:00,           2020-12-21 17:57:00,2.846,0.078,0.714788
1608602820,           2020-12-22 02:07:00,           2020-12-21 18:07:00,2.867,0.077,0.706024
1608603420,           2020-12-22 02:17:00,           2020-12-21 18:17:00,2.826,0.079,0.723561
1608604020,           2020-12-22 02:27:00,           2020-12-21 18:27:00,2.846,0.079,0.723952
1608604620,           2020-12-22 02:37:00,           2020-12-21 18:37:00,2.857,0.078,0.715
1608605220,           2020-12-22 02:47:00,           2020-12-21 18:47:00,2.857,0.079,0.724167
1608605820,           2020-12-22 02:57:00,           2020-12-21 18:57:00,2.846,0.079,0.723952
1608606420,           2020-12-22 03:07:00,           2020-12-21 19:07:00,2.846,0.079,0.723952
1608607020,           2020-12-22 03:17:00,           2020-12-21 19:17:00,2.867,0.078,0.715194
1608607620,           2020-12-22 03:27:00,           2020-12-21 19:27:00,2.867,0.078,0.715194
1608608220,           2020-12-22 03:37:00,           2020-12-21 19:37:00,2.857,0.079,0.724167
1608608820,           2020-12-22 03:47:00,           2020-12-21 19:47:00,2.846,0.079,0.723952
1608609420,           2020-12-22 03:57:00,           2020-12-21 19:57:00,2.846,0.079,0.723952
1608610020,           2020-12-22 04:07:00,           2020-12-21 20:07:00,2.857,0.079,0.724167
1608610620,           2020-12-22 04:17:00,           2020-12-21 20:17:00,2.857,0.079,0.724167
1608611220,           2020-12-22 04:27:00,           2020-12-21 20:27:00,2.857,0.077,0.705834
1608611820,           2020-12-22 04:37:00,           2020-12-21 20:37:00,2.857,0.08,0.733334
1608612420,           2020-12-22 04:47:00,           2020-12-21 20:47:00,2.867,0.079,0.724363
1608613020,           2020-12-22 04:57:00,           2020-12-21 20:57:00,2.857,0.08,0.733334
